id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"15165","123","37","11881","0","0","0","5208968.96594, 3381968.32857","4883968.96594, 3506968.32857",461079.088483449
"15166","123","38","11882","1","0","0","5208968.96594, 3376968.32857","4883968.96594, 3506968.32857",465333.641063235
"15167","123","39","11883","1","1","0","5208968.96594, 3371968.32857","4883968.96594, 3506968.32857",469749.929324835
"15168","123","40","11884","1","1","0","5208968.96594, 3366968.32857","4883968.96594, 3506968.32857",475133.604042335
"15169","123","41","11885","0","0","0","5208968.96594, 3361968.32857","4883968.96594, 3506968.32857",479929.914881884
"15170","123","42","11886","0","0","0","5208968.96594, 3356968.32857","4883968.96594, 3506968.32857",482787.644630585
"15171","123","43","11887","0","0","0","5208968.96594, 3351968.32857","4883968.96594, 3506968.32857",492454.962812132
"15172","123","44","11888","0","0","0","5208968.96594, 3346968.32857","4883968.96594, 3506968.32857",487623.123209256
"15173","123","45","11889","0","1","0","5208968.96594, 3341968.32857","4883968.96594, 3506968.32857",487623.123209256
"15174","123","46","11890","0","0","0","5208968.96594, 3336968.32857","4883968.96594, 3506968.32857",484591.705453292
"15175","123","47","11891","0","0","0","5208968.96594, 3331968.32857","4883968.96594, 3506968.32857",482451.254567903
"15176","123","48","11892","0","0","0","5208968.96594, 3326968.32857","4883968.96594, 3506968.32857",467389.33839349
"15177","123","49","11893","0","0","0","5208968.96594, 3321968.32857","4883968.96594, 3506968.32857",465495.352163076
"15178","123","50","11894","0","0","0","5208968.96594, 3316968.32857","4883968.96594, 3506968.32857",463378.237483257
"15179","123","51","11895","1","0","0","5208968.96594, 3311968.32857","4883968.96594, 3506968.32857",461089.800369315
"15180","123","52","11896","0","0","0","5208968.96594, 3306968.32857","4883968.96594, 3506968.32857",487521.724460538
"15181","123","53","11897","0","0","0","5208968.96594, 3301968.32857","4883968.96594, 3506968.32857",485094.971928683
"15182","123","54","11898","0","0","0","5208968.96594, 3296968.32857","4883968.96594, 3506968.32857",481677.066957181
"15183","123","55","11899","1","1","0","5208968.96594, 3291968.32857","4883968.96594, 3506968.32857",479752.218985836
"15184","123","56","11900","0","1","0","5208968.96594, 3286968.32857","4883968.96594, 3506968.32857",479752.218985836
"15185","123","57","11901","0","0","0","5208968.96594, 3281968.32857","4883968.96594, 3506968.32857",476982.124763793
"15186","123","58","11902","0","0","0","5208968.96594, 3276968.32857","4883968.96594, 3506968.32857",476982.124763793
"15187","123","59","11903","0","0","0","5208968.96594, 3271968.32857","4883968.96594, 3506968.32857",475582.792804291
"15188","123","60","11904","1","0","0","5208968.96594, 3266968.32857","4883968.96594, 3506968.32857",475582.792804291
"15189","123","61","11905","1","0","0","5208968.96594, 3261968.32857","4883968.96594, 3506968.32857",475582.792804291
"15190","123","62","11906","0","0","0","5208968.96594, 3256968.32857","4883968.96594, 3506968.32857",481325.648103213
"15191","123","63","11907","0","1","0","5208968.96594, 3251968.32857","4883968.96594, 3506968.32857",484742.175279674
"15192","123","64","11908","0","1","0","5208968.96594, 3246968.32857","4883968.96594, 3506968.32857",489299.978248811
"15193","123","65","11909","0","0","0","5208968.96594, 3241968.32857","4883968.96594, 3506968.32857",491297.614323599
"15194","123","66","11910","0","0","0","5208968.96594, 3236968.32857","4883968.96594, 3506968.32857",498541.40989359
"15195","123","67","11911","0","0","0","5208968.96594, 3231968.32857","4883968.96594, 3506968.32857",500721.031366009
"15196","123","68","11912","0","0","0","5208968.96594, 3226968.32857","4883968.96594, 3506968.32857",505890.373555833
"15197","123","69","11913","0","0","0","5208968.96594, 3221968.32857","4883968.96594, 3506968.32857",505890.373555833
"15198","123","70","11914","0","0","0","5208968.96594, 3216968.32857","4883968.96594, 3506968.32857",509954.45363443
"15199","123","71","11915","1","0","0","5208968.96594, 3211968.32857","4883968.96594, 3506968.32857",509954.45363443
"15200","123","72","11916","0","0","0","5208968.96594, 3206968.32857","4883968.96594, 3506968.32857",509954.45363443
"15201","123","73","11917","0","1","0","5208968.96594, 3201968.32857","4883968.96594, 3506968.32857",512819.811030422
"15202","123","74","11918","1","0","0","5208968.96594, 3196968.32857","4883968.96594, 3506968.32857",512819.811030422
"15203","123","75","11919","1","0","0","5208968.96594, 3191968.32857","4883968.96594, 3506968.32857",512819.811030422
"15204","123","76","11920","0","0","0","5208968.96594, 3186968.32857","4883968.96594, 3506968.32857",512819.811030422
"15205","123","77","11921","0","0","0","5208968.96594, 3181968.32857","4883968.96594, 3506968.32857",512819.811030422
"15206","123","78","11922","0","0","0","5208968.96594, 3176968.32857","4883968.96594, 3506968.32857",527662.6421691
"15207","123","79","11923","0","0","0","5208968.96594, 3171968.32857","4883968.96594, 3506968.32857",521790.930000938
"15208","123","80","11924","0","0","0","5208968.96594, 3166968.32857","4883968.96594, 3506968.32857",537152.662230132
"15209","123","81","11925","0","0","0","5208968.96594, 3161968.32857","4883968.96594, 3506968.32857",541923.279529883
"15210","123","82","11926","0","0","0","5208968.96594, 3156968.32857","4883968.96594, 3506968.32857",541923.279529883
"15211","123","83","11927","0","0","0","5208968.96594, 3151968.32857","4883968.96594, 3506968.32857",541923.279529883
"15212","123","84","11928","0","0","0","5208968.96594, 3146968.32857","4883968.96594, 3506968.32857",634769.008920423
"15213","123","85","11929","1","0","0","5208968.96594, 3141968.32857","4883968.96594, 3506968.32857",639452.331089732
"15214","123","86","11930","0","0","0","5208968.96594, 3136968.32857","4883968.96594, 3506968.32857",636392.731223815
"15215","123","87","11931","0","0","0","5208968.96594, 3131968.32857","4883968.96594, 3506968.32857",633273.064485899
"15216","123","88","11932","0","1","0","5208968.96594, 3126968.32857","4883968.96594, 3506968.32857",631747.555291015
"15217","123","89","11933","0","1","0","5208968.96594, 3121968.32857","4883968.96594, 3506968.32857",631747.555291015
"15218","123","90","11934","0","0","0","5208968.96594, 3116968.32857","4883968.96594, 3506968.32857",631747.555291015
"15219","123","91","11935","0","0","0","5208968.96594, 3111968.32857","4883968.96594, 3506968.32857",627325.996661723
"15220","123","92","11936","0","0","0","5208968.96594, 3106968.32857","4883968.96594, 3506968.32857",633159.810805764
"15221","123","93","11937","0","0","0","5208968.96594, 3101968.32857","4883968.96594, 3506968.32857",636075.696276515
"15222","123","94","11938","0","0","0","5208968.96594, 3096968.32857","4883968.96594, 3506968.32857",640820.628999175
"15223","123","95","11939","0","0","0","5208968.96594, 3091968.32857","4883968.96594, 3506968.32857",640820.628999175
"15224","123","96","11940","1","1","0","5208968.96594, 3086968.32857","4883968.96594, 3506968.32857",643441.572838513
"15225","123","97","11941","1","1","0","5208968.96594, 3081968.32857","4883968.96594, 3506968.32857",649874.355724619
"15226","123","98","11942","1","0","0","5208968.96594, 3076968.32857","4883968.96594, 3506968.32857",658588.469647053
"15227","123","99","11943","1","1","0","5208968.96594, 3071968.32857","4883968.96594, 3506968.32857",662496.253786236
"15228","123","100","11944","0","0","0","5208968.96594, 3066968.32857","4883968.96594, 3506968.32857",661888.046968122
"15229","123","101","11945","0","0","0","5208968.96594, 3061968.32857","4883968.96594, 3506968.32857",661888.046968122
"15230","123","102","11946","0","0","0","5208968.96594, 3056968.32857","4883968.96594, 3506968.32857",661888.046968122
"15231","123","103","11947","0","0","0","5208968.96594, 3051968.32857","4883968.96594, 3506968.32857",661888.046968122
"15232","123","104","11948","0","0","0","5208968.96594, 3046968.32857","4883968.96594, 3506968.32857",661888.046968122
"15233","123","105","11949","0","0","0","5208968.96594, 3041968.32857","4883968.96594, 3506968.32857",784045.368922963
"15234","123","106","11950","0","0","0","5208968.96594, 3036968.32857","4883968.96594, 3506968.32857",760816.691372816
"15235","123","107","11951","0","0","0","5208968.96594, 3031968.32857","4883968.96594, 3506968.32857",760816.691372816
"15236","123","108","11952","0","0","0","5208968.96594, 3026968.32857","4883968.96594, 3506968.32857",763451.329499889
"15237","123","109","11953","0","0","0","5208968.96594, 3021968.32857","4883968.96594, 3506968.32857",763451.329499889
"15238","123","110","11954","1","0","0","5208968.96594, 3016968.32857","4883968.96594, 3506968.32857",767442.505810229
"15239","123","111","11955","1","0","0","5208968.96594, 3011968.32857","4883968.96594, 3506968.32857",767442.505810229
"15240","123","112","11956","1","0","0","5208968.96594, 3006968.32857","4883968.96594, 3506968.32857",769403.860366277
"15241","123","113","11957","1","0","0","5208968.96594, 3001968.32857","4883968.96594, 3506968.32857",771924.979242286
"15242","123","114","11958","0","0","0","5208968.96594, 2996968.32857","4883968.96594, 3506968.32857",775316.917143605
"15243","123","115","11959","0","0","0","5208968.96594, 2991968.32857","4883968.96594, 3506968.32857",775316.917143605
"15244","123","116","11960","0","0","0","5208968.96594, 2986968.32857","4883968.96594, 3506968.32857",788178.566969428
"15245","123","117","11961","0","0","0","5208968.96594, 2981968.32857",,
"15246","123","118","11962","0","0","0","5209098.51865, 2977228.98421",,
"15247","123","119","11963","0","0","0","5211269.49505, 2974410.95156",,
"15268","124","16","11964","0","0","0","5211934.6617, 3485430.79992","4883968.96594, 3506968.32857",444192.989636993
"15269","124","17","11965","0","0","0","5213027.2848, 3481554.61361","4883968.96594, 3506968.32857",444192.989636993
"15270","124","18","11966","0","0","0","5213930.51494, 3476932.79436","4883968.96594, 3506968.32857",488271.520559035
"15271","124","19","11967","0","0","0","5213968.96594, 3471968.32857","4883968.96594, 3506968.32857",488271.520559035
"15272","124","20","11968","0","0","0","5213968.96594, 3466968.32857","4883968.96594, 3506968.32857",488271.520559035
"15273","124","21","11969","0","0","0","5213968.96594, 3461968.32857","4883968.96594, 3506968.32857",461119.004767748
"15274","124","22","11970","1","1","0","5213968.96594, 3456968.32857","4883968.96594, 3506968.32857",469936.689817222
"15275","124","23","11971","1","1","0","5213968.96594, 3451968.32857","4883968.96594, 3506968.32857",469968.041365597
"15276","124","24","11972","1","1","0","5213968.96594, 3446968.32857","4883968.96594, 3506968.32857",466384.272400402
"15277","124","25","11973","0","0","0","5213968.96594, 3441968.32857","4883968.96594, 3506968.32857",463965.887342176
"15278","124","26","11974","0","0","0","5213968.96594, 3436968.32857","4883968.96594, 3506968.32857",461910.503176086
"15279","124","27","11975","0","0","0","5213968.96594, 3431968.32857","4883968.96594, 3506968.32857",452364.081944424
"15280","124","28","11976","0","0","0","5213968.96594, 3426968.32857","4883968.96594, 3506968.32857",443898.63577543
"15281","124","29","11977","1","0","0","5213968.96594, 3421968.32857","4883968.96594, 3506968.32857",443898.63577543
"15282","124","30","11978","1","1","0","5213968.96594, 3416968.32857","4883968.96594, 3506968.32857",445984.67134347
"15283","124","31","11979","0","1","0","5213968.96594, 3411968.32857","4883968.96594, 3506968.32857",445984.67134347
"15284","124","32","11980","0","0","0","5213968.96594, 3406968.32857","4883968.96594, 3506968.32857",448305.846054386
"15285","124","33","11981","0","0","0","5213968.96594, 3401968.32857","4883968.96594, 3506968.32857",448305.846054386
"15286","124","34","11982","0","0","0","5213968.96594, 3396968.32857","4883968.96594, 3506968.32857",448305.846054386
"15287","124","35","11983","0","0","0","5213968.96594, 3391968.32857","4883968.96594, 3506968.32857",453829.739300749
"15288","124","36","11984","0","0","0","5213968.96594, 3386968.32857","4883968.96594, 3506968.32857",457960.985871613
"15289","124","37","11985","0","0","0","5213968.96594, 3381968.32857","4883968.96594, 3506968.32857",465333.641063235
"15290","124","38","11986","0","0","0","5213968.96594, 3376968.32857","4883968.96594, 3506968.32857",469749.929324835
"15291","124","39","11987","0","0","0","5213968.96594, 3371968.32857","4883968.96594, 3506968.32857",469749.929324835
"15292","124","40","11988","1","1","0","5213968.96594, 3366968.32857","4883968.96594, 3506968.32857",479929.914881884
"15293","124","41","11989","1","1","0","5213968.96594, 3361968.32857","4883968.96594, 3506968.32857",479929.914881884
"15294","124","42","11990","0","1","0","5213968.96594, 3356968.32857","4883968.96594, 3506968.32857",485057.873273488
"15295","124","43","11991","0","0","0","5213968.96594, 3351968.32857","4883968.96594, 3506968.32857",489360.772610326
"15296","124","44","11992","0","1","0","5213968.96594, 3346968.32857","4883968.96594, 3506968.32857",492454.962812132
"15297","124","45","11993","0","1","0","5213968.96594, 3341968.32857","4883968.96594, 3506968.32857",489496.280973573
"15298","124","46","11994","0","0","0","5213968.96594, 3336968.32857","4883968.96594, 3506968.32857",489496.280973573
"15299","124","47","11995","0","0","0","5213968.96594, 3331968.32857","4883968.96594, 3506968.32857",487623.123209256
"15300","124","48","11996","0","0","0","5213968.96594, 3326968.32857","4883968.96594, 3506968.32857",484591.705453292
"15301","124","49","11997","0","0","0","5213943.81108, 3321977.43027","4883968.96594, 3506968.32857",467389.33839349
"15302","124","50","11998","0","0","0","5213968.96594, 3316968.32857","4883968.96594, 3506968.32857",463378.237483257
"15303","124","51","11999","0","0","0","5213968.96594, 3311968.32857","4883968.96594, 3506968.32857",489894.881165469
"15304","124","52","12000","0","0","0","5213968.96594, 3306968.32857","4883968.96594, 3506968.32857",489894.881165469
"15305","124","53","12001","0","0","0","5213968.96594, 3301968.32857","4883968.96594, 3506968.32857",487521.724460538
"15306","124","54","12002","1","0","0","5213968.96594, 3296968.32857","4883968.96594, 3506968.32857",487521.724460538
"15307","124","55","12003","1","1","0","5213968.96594, 3291968.32857","4883968.96594, 3506968.32857",487521.724460538
"15308","124","56","12004","0","0","0","5213968.96594, 3286968.32857","4883968.96594, 3506968.32857",485094.971928683
"15309","124","57","12005","0","0","0","5213968.96594, 3281968.32857","4883968.96594, 3506968.32857",481677.066957181
